corr_YT,corr_YC,corr_TX,corr_TC
0.08635456052318219,0.005988610481594938,0.010318891709161887,0.027735438875267124
0.1617987753106941,0.1555964718672,0.04615623754448163,0.5831253623297523
0.35275743975693463,0.3664215592198423,-0.0012692041912729822,0.34032481168214207
0.1691299827171611,0.13616864513442545,-0.01784916185767983,0.41113285898428464
0.047061612628474345,0.13000071494969595,-0.03909589082021522,0.22500851064190575
0.2894045305720808,0.29892431874460135,0.016562033695335994,0.4916670402994417
0.18429920601825356,0.3288365058679016,-0.044268365233601906,0.5278678821244712
0.17679786007700887,0.11350868169427777,0.06124046059558226,0.33677537016298137
0.122805144304869,-0.21896731091073732,-0.0010358084111386579,0.08210871840947907
0.2316561484938673,0.033936963908701503,0.025250163833858558,0.20599146808808333
0.22386927689517555,0.37941144802479265,0.05872309497845821,0.2851045808475989
0.10587285125284496,0.01577706469147006,-0.003991108495181427,0.3640718443561739
0.1967843070170728,0.3031359885013193,-0.0317446549302834,0.5206942469582023
0.41104560182427347,0.5752777683979449,0.0012692107051009206,0.5610373653378795
0.1604307241279761,0.09572954289455703,-0.008185265167751336,0.3896699074780957
0.10919510985000412,-0.026011414516307202,0.048768403607801325,0.09024617857156453
0.14009357815612294,-0.05608622803604989,-0.02641841834317306,0.2171967304416465
0.14922371587727493,0.20035320594055617,0.03492764882237052,0.07445790681948618
0.2443818272830694,0.10291922032743495,0.053131338503097376,0.4322751219189425
0.1614792532828261,0.09557381708493938,0.02922641607742668,0.23773357563985137
0.1604743295743588,0.3060660616527332,-0.040971251446374736,0.1935776422160591
0.16348863631510802,0.052084138916618554,0.017659208496497047,0.17383038211445684
0.10069526752510805,0.029331182218607275,-0.016722490423850468,0.24169966745527627
0.11797550374329976,0.11643607955612371,0.016918880640623794,0.0363679392855982
0.1823583061439727,0.2220324067754152,-0.009434282737405479,0.5288514384708165
0.1446224445937714,0.14370540889841968,0.009045301024200434,0.49210574934273843
0.12542493599798243,0.14298075138793567,0.008506327583926684,0.42657956178746215
0.19194903994666732,-0.13730390787681312,-0.0041623124428774375,0.19556209049762546
0.24023089464709801,0.319903996160106,-0.009339110642698857,0.1360158993709108
0.056168689573878536,0.1091206049558178,-0.03290861815977725,0.16845661649718202
0.08370930623135825,0.1410223441475701,-0.010983378518594926,0.11247370150343337
0.19969826952618452,0.369987626768675,0.02704907396356884,0.24124901755457898
0.2656162176427086,0.3226181767843116,0.025647901205366818,0.41544206642423875
0.024347989894112125,-0.19733019847558178,-0.008907338322324498,0.5074266831938898
0.1753723231046338,0.10175376044746888,0.01540963976518724,0.5369963541680596
0.10810037835220751,0.19627321849126203,-0.03993650385458214,0.31946267207532564
0.15368345071531603,0.10835471324859863,0.005015478756900475,0.4945589309889966
0.1729005633012049,0.23623996055950916,0.016307102479264653,0.4896193751751131
0.11436413121228449,-0.11037929210014334,-0.06906850560734976,0.19901991760303256
0.04783592658205593,-0.17833123632649117,-0.02687358490800834,0.5410807215166638
0.3903986564123133,0.5523048600395561,0.02277941828588315,0.5264260554333806
0.2547885946058547,0.24673518687519286,0.013544317774055742,0.3631240931458926
0.1428705067569525,0.11152017088011834,-0.009779789807992092,0.47543814204538193
0.16231700834404544,0.06188704600114673,0.014255640105660959,0.24473342587261607
0.10352816023902808,0.049629868469597715,-0.058839308171129895,0.2145775134563588
0.07983853711978671,-0.0016148325242736038,-0.024037184536862606,0.026161246124658324
0.12347227572105537,0.08062834064633898,0.0045948932263543355,0.27711945399431404
0.14505920690517146,0.09691814412303924,0.024812276741671416,0.5164584255915226
0.25417582490079,0.10911660089527456,0.04665911097868803,-0.00493834878027083
0.21918099505448954,0.153343798017284,0.037831314606664765,0.48699886558089445
0.15635840847453447,0.15372497724012804,-0.0076748154786253665,0.5756729393591244
0.2958624864757362,0.3022669598736226,0.024954859597948038,0.5314687403695624
0.29308532050139924,0.352115214686675,-0.026171965406349612,0.31291351358144337
0.2194640526286915,0.2736431963826167,-0.02122842453346795,0.47966860565793845
0.09435799441331646,0.12794688020143627,0.05195136495715952,0.21500399568239492
0.22319209288167724,0.038832540355385005,0.013639888503557535,0.05468187142801556
0.21486474614777476,0.17960434161605432,-0.011950797020312596,0.28195655262295516
0.18054889297314,0.17345840970458837,0.04944811172928251,0.5130673169375237
0.08483891025211686,0.0997214218909864,0.02555520246189149,0.1797617131535943
0.13700104384655482,0.18453204668608283,0.014855566964514361,0.025975009299415687
0.08535022496194791,-0.02827806212815187,-0.053766749484792146,0.5074383570343473
0.18679130180608677,0.11760139947286397,-0.01588390985817465,0.39448449841876604
0.1834826672879995,0.046209593123601095,0.05215079046682084,0.20225475200899223
0.09958929096455513,-0.009645883180957044,-0.026278199216402603,0.10111337429793583
0.20722994346966528,0.2557204755036798,-0.014685727444297858,0.5431699738918647
0.17189035929750415,0.0081546355492511,0.04811903893373158,0.27091470405434187
0.04846882459303481,0.09381668328767101,-0.024862112512318964,0.028395712822091294
0.15100531856473076,0.043645479620772094,-0.0658421857773201,0.13457364863928475
0.3436795098583454,0.3830794088755695,-0.014668216896064378,0.5656378066425063
0.12193720576553696,0.027317318409404046,-0.040833447950534354,0.22863830567876461
0.18606575747414345,0.25158897382015505,-0.03831181944801928,0.5145043312973921
0.15830567368797954,0.15770312264748393,0.02211467365491549,0.1504309122790655
0.12373553178725921,0.18557890752954131,-0.03228406170321481,0.18278381210348782
0.17922148027750073,0.27446512162156156,-0.06426994212011479,0.09306607252090962
0.1399246460592701,0.11202555566780081,-0.008653541078182902,0.4290279822262396
0.17315471715668945,0.11530651174904716,0.03901031806219024,0.47238993723324996
0.17151557798693645,0.162765019151889,0.02765201951062166,0.4294347700084218
0.2059488331456106,0.22939582187458302,-0.025211602153846633,0.4624399184680672
0.1359663254733079,0.08689608855586307,0.0032746881078536544,0.10187725737228527
0.19764022513304846,0.14836031568974564,-0.010213211187171792,0.02681593840898568
0.06935421891078083,-0.006358774549911177,0.011651074237755969,0.14300535553893312
0.11871313264989955,0.05079692983498651,0.008225638196802464,0.5621607972008061
0.05429761761688324,-0.3657716783984417,-0.027227279404817173,0.34683971589370666
0.18987561214335186,0.15234131961099304,0.025098424229002488,0.2778485551148495
0.11175283581763847,0.07217185466358504,0.021336148536467335,0.03198812966214826
0.19306981305056653,0.28917310041198074,0.03712578012055401,0.07976636870749569
0.144673272401273,0.16027823728012475,-0.022752227627455456,0.35655256912497224
0.07379245501368503,-0.037283723282600385,-0.053066862993381335,0.4836602110468927
0.01132087644638255,-0.10032613701847508,0.011611579113930792,0.18327010901319574
0.32377769995689937,0.2272657056446673,0.06254526592714221,0.5096241003756863
0.28698582701523884,0.013948844363860765,0.018546576252081132,0.25404545871314804
0.09963756085369174,-0.09944563921205604,-0.009626831173053883,0.476874437382911
0.31169953500457837,0.16109899554564328,-0.026175691029298054,0.48417035661754426
0.07860205647455355,0.1970152874955974,-0.044529161912171746,0.0010280335134219554
0.10420994874076915,0.20261219944786146,-0.02003155156157529,0.0904108368213675
0.23413119999382237,0.28619490541337267,0.05775102728921448,0.47145065245618434
0.1050325510648282,0.06042428633171465,0.011430078781302196,0.2768750992410023
0.13740745137296212,0.13139863026518517,0.010570915459204501,0.24699945812356533
0.16659110642975916,0.047550809795416746,0.03818744711848872,0.25674183244947824
0.19993389105286763,0.2100852489639874,-0.009778093757075204,0.38330348917720075
0.1025952398981801,0.1022928009205345,0.020748352540680554,0.1119236877424696
0.15430518071040022,0.1290698609773907,0.025395512748315585,0.37319389136416437
0.06963378963432998,-0.0248020756624698,-0.007996661823068994,0.4034081821242732
0.05280679816582656,0.00572060778766588,-0.08656856775755728,0.407384530560775
0.1164207609094517,0.27014188611524537,0.02713359637530045,0.088345101577635
0.1702068026387128,0.1504882264280748,-0.025372252043756646,0.496530433987322
0.12116583309473798,0.04783798545872249,-0.0035975994374626155,0.18629797099994802
0.08874803449156293,0.23214764565191437,-0.030425985535735493,0.026073683505950906
0.11035752067271035,0.0025830377949847966,0.06733385690035334,0.5247275736025454
0.1954529172180408,0.20124651367175111,-0.011381458537901942,0.5530783879349319
0.18510292779102389,-0.11072315565561111,-0.002890248238285653,0.06274126642140279
0.11303314430544767,0.11526758791457317,-0.004281347880667939,0.2874678590944129
0.16793841499497328,0.06693079800183381,0.052819675620486894,0.5615909328960546
0.06862413643331364,-0.09485251507627526,0.010301690223228008,0.2462314132291027
0.14642325959340172,0.22086920826554501,-0.06186496450234616,0.3176681667076048
0.2129346873371278,0.3294666894645605,-0.023536778243310897,0.5068284395429649
0.11531323451113593,0.14014475322313888,0.009054273135423861,0.4062337449979076
0.1705096666057086,-0.03305661127386431,-0.06277059540012438,0.07099281617848002
0.10469552072175882,0.21425633008716738,0.0010392969414462529,0.04576972886921102
0.17633652545022754,0.10889323733660373,0.04433832952424373,0.4777783239126337
0.09294757095887936,0.10851216424032328,-0.026787495036110665,0.467601298627605
0.14635192681018044,0.13670466494707506,-0.09386900975182236,0.061674061480069334
0.1776743415681648,0.27971110904126983,-0.004405573125795904,0.17803041445098639
0.13060086653470407,0.07506936793973701,-0.017351512867342923,0.4939977318547245
0.23172777929871713,0.2595208328532674,-0.015316538630645096,0.09370840855022937
0.3727912870477367,0.4477560322572363,-0.02280267431635184,0.5516457759903809
0.20296448948946116,0.1547371936893031,0.06018450377017795,0.20526190117393384
0.20531909324386952,0.2140332428263398,0.03327315718164346,0.07449131653117153
0.04739793535775573,-0.10450555808358147,0.00864292299320061,0.3574923199944052
0.10642358929187154,-0.00684926139454348,-0.0074214008856928245,0.5739084553702277
0.10547664383772024,0.06907006432853002,0.0010859655954936279,0.04096742382749543
0.1342322292347887,0.3837443989914505,0.05426076066279699,0.00734234618624687
0.09443969548898017,-0.012869566644726597,-0.03394280814503571,0.45188752827102824
0.14115596704782873,0.19268858594892574,-0.011538265729970555,0.3667699119679515
0.09076166009907237,-0.00306980704965501,0.02969329309336772,0.4609152848108353
0.23473771684108716,0.3997220532415524,-0.0013974394018814243,0.35246193767400263
0.11178925483574173,0.125474295839256,-0.04306753586044875,0.4477722364985417
0.19970540198155823,0.13400026042102026,0.018521912781325842,-0.010023236625961348
0.04688763957716046,-0.07796444449227916,-0.04546865589013098,0.04940949018754315
0.2119249074173714,0.07216128112117225,-0.001934111679178667,0.13732832394340944
0.28754629076767313,0.45803597392614914,0.027447992330268203,0.33729301269734513
0.09527069550593913,-0.02834726170621096,-0.014177785792304309,0.23184530080290083
0.07944478791014026,0.005777183658963382,0.03663280196344861,0.08098582643247604
0.20980763906710506,0.15748063998918563,0.01403476018639949,0.5486950882925785
0.033752069946655736,-0.016988671381720444,-0.01456696596389592,0.4563678559848898
0.09897340849379058,0.07731675587455533,0.0023255671619018406,0.10983638121895407
0.18841475377592326,0.1861933349850725,-0.017469072135977454,0.42062406301244554
0.03766719868190098,-0.056577981162432664,-0.037852719899475244,0.37532030803883215
0.2593887019236492,0.14245107365607904,-0.05545707395372614,0.4273376000392827
0.14893452023094936,0.03914080838786224,0.02861171056675816,0.056512421126422935
0.15039613105399693,0.13538640864165358,-0.021665397812952646,0.27754064224716307
0.11370419546752947,0.07688679545705535,-0.023100793296062603,0.25447266902448124
0.06891822679109447,0.07292402958315589,-0.04478356628032486,0.13212228882314714
0.26005374558597444,0.3238483058376285,-0.02863991684169908,0.1792192201526521
0.13972298105384612,0.13998778636849396,-0.01081100420042077,0.513224826891655
0.16167490571960005,0.12005359590299591,-0.021621683705953958,0.5612216055306809
0.12399897287632344,0.15150560998356688,0.003956659369557329,0.5009966927526377
0.05856909876067673,0.08474595935545043,-0.019046764824686622,-0.006618923238410145
0.02951967088002439,0.04288569994353602,-0.03072026942033547,0.05457189844172449
0.19328986815333912,0.042204654488374474,0.04355318772255236,0.12370166379905982
0.1947813825769679,0.28182923985202907,0.0029491129092168965,0.4982327588975205
0.20981105923651777,0.21437460441586248,0.014211230199546315,0.337231692647475
0.2036426569149125,0.18422845512375763,0.029341710415926932,0.14911452452992208
0.22711067436625137,0.25791425438035465,0.06622996237223083,0.32988203720536824
0.07523691607648496,0.03460951007043388,-0.037236585169877004,0.07209278575641706
0.17094153080900323,0.060888399076840446,0.0029128053686619097,0.536625138787475
0.1665149413146303,0.09779246268454164,0.003114016479051865,0.5207121905306243
0.27611084912299744,0.22561576964768248,0.06404137558220531,0.26561536733804764
0.1444148968633956,0.16826249333127558,-0.020416127189471257,0.5188979233994593
0.2329698778174873,0.3077279205825064,0.04012857059296331,0.3267112265184589
0.0725652832143584,-0.10051010323830883,0.03674662402293558,0.17863699624532953
0.15865203331630662,0.20948682301111554,-0.04206619809154119,0.2953038193698311
0.17555207380392304,0.29187857612639057,-0.05874793266244746,0.46397097965239054
0.25232441914708703,0.2685585363644663,-0.009144157198526535,0.5499821997756201
0.16374141788835567,0.20047623278603136,0.029020091629037518,0.09026898446056922
0.1649660006366281,0.1716350761814383,-0.008714342862913196,0.11896048890268543
0.1773367967943724,0.15715311376289748,-0.0015002088506358216,0.33281577582500665
0.026440193301968166,-0.03428490842868326,0.041587809643069726,0.5625357803215414
0.24021947200733107,0.036481492990150396,-0.03902506971037037,0.14578374713801992
0.28785220239138964,0.3613905960320011,0.019053176632595686,0.30534525822628095
0.15616081900296255,0.17191697301099895,-0.05589032632179364,0.5250034063470099
0.23856417980741879,0.29377637838794646,0.003936802070057567,0.3145771112174823
0.3100086449688613,0.2982530970482551,-0.03411629060232303,0.4986783646273641
0.08098439635347028,0.05769150800406363,-0.02077862398033171,0.5397576208576552
0.47399470442883285,0.32257512645643016,0.04860892727390296,0.5413195217627106
0.06662652755690973,-0.16447856688393622,0.03749783140105763,0.3155041106520213
0.17499897288927874,0.15404370051797722,6.519368126848418e-06,0.4906058205167454
0.14562306124406216,0.21256529962708057,-0.030168358254222642,0.4639247706567191
0.2768738762641171,0.34196741406417513,0.04796312177753524,0.5322074675759026
0.3154968582426444,0.40747723213826603,0.016847904156957378,0.38546301611557987
0.2721904177942969,0.23779729074928407,-0.043167402637823024,0.4118737291672231
0.0843934670451861,0.13544173104861407,-0.030453637646291,0.23023384317450216
0.18201473579932653,0.2473192924390764,-0.008080439576294719,0.3317195543251571
0.21391221128656407,0.42555998506176185,-0.05451040261041294,0.18644190767520474
0.15199027468696819,0.16521380350402087,0.029068967172098018,0.10477148443031309
0.06426786725503161,0.038280774614417354,0.0053400100537759135,0.059198235483290014
0.14230409661868706,0.06598985358404644,0.03043942549706985,0.3978623336164456
0.11802858748102249,0.1177526196871285,-0.055862918180077686,0.11559489476850432
0.13924695898167092,0.0177906452061795,0.02370683273953705,0.3095179434725015
0.1535035917117064,0.05795035484192705,0.04445791660779477,0.50458831108639
0.27493943678473043,-0.005097941326057332,0.03734562170357395,0.3032800679297946
0.12362898119793206,0.008296284046538906,0.006274049220973626,0.236090421838543
0.19258132392233832,0.07604282635768025,0.06814666514826748,0.4662805908556486
0.14009820345634802,0.13111791726264532,0.02241693225047611,0.4884324192430931
0.1308591295966137,0.23371276818244832,-0.04551825576955493,0.1322622214983323
0.16462842419060478,0.26834876645077566,-0.04650050441225984,0.18731553004183238
0.33139103445275936,0.3582155033219275,0.040793857027155815,0.5381838918513777
0.23067840205216683,0.17819285140511587,0.04002274422140613,0.02422156968056311
0.16442117536013956,0.1406115285338148,0.0705994787239612,0.21534339500796926
0.23483903437987846,0.20752519654489518,0.045706905657012936,0.4250570282067968
0.09165089778094321,0.022711334553613877,-0.005840737856283293,0.06286625598411123
0.07239878331752825,-0.08614027057215534,-0.04423014837498872,0.010034329859379876
0.18350821261961436,0.26949016835489237,0.014660337996018919,0.33781643429361935
0.18188448062256946,0.2195119915089572,0.010895473311412163,0.4482560136488427
0.25473468980910724,0.23296446143279653,0.046584437017071975,0.21368955543032714
0.33679333316219007,0.44270168242465996,0.0014506601207495418,0.5727178773075615
0.09556992836876223,0.053044713596008826,-0.00917677573635544,0.54137758343962
0.14179811409478055,0.05253865767359285,0.0023472652474263354,0.05929338753707869
0.12088453397902825,0.09014755225685592,-0.002056566741526024,0.39844560992363415
0.07455332218181672,0.17059362404712883,-0.02632593393210257,0.1781497360595042
0.1653351404452887,0.20401088807768927,-0.018371488708920677,-0.025841020651571435
0.18142805460613998,0.2124879000076963,-0.024139273582301706,0.27508654757996687
0.1763385708022988,0.24566253483367462,-0.026793645199986345,0.49666240009743984
0.40997222444957715,0.6289162626913476,0.01621612464319507,0.4554921892936584
0.08940190449791423,0.19575679629544956,-0.0106504168412502,0.06831589675349098
0.04877902204426737,-0.017888113764792594,0.012481447656400002,0.33671008485095594
0.10529554660723243,0.11577299184547439,0.023602988825462773,0.3612773004527504
0.3393643509761871,0.29257643540342704,0.03321221075520815,0.5103653223537542
0.16344499595197237,0.09066835668374772,-0.008080754801080735,0.2604653867529551
0.16922797406240442,0.2048569171667024,0.002995659334638032,0.5362060670579732
0.019081213319066235,0.028637581591294297,-0.02397531734905239,0.47182752105496056
0.11774789255136284,-0.0592179652887323,0.0928616497092573,0.5967740742505274
0.28740895848589204,0.37111834873059596,0.022244443892672338,0.2917581079214565
0.1531490832105214,-0.023750340396428305,0.015131244043880838,0.30996957814026016
0.12162760858568836,0.09283541109161927,-0.04018326409115174,0.4899213696799596
0.08325281621275424,-0.05258758945861162,0.01810447694156096,0.45333219823861803
0.135289833666819,0.09888783309942079,-0.009335349821494202,0.5494006373165705
0.15574349244092162,0.13237952332597144,0.015242809946590665,0.4401525479998329
0.30858117186366163,0.24508266124082403,0.04487367369409995,0.5069512411991911
0.06898455782486895,0.06199831797335813,-0.04481865060297884,0.4277556044692042
0.19098981840734564,0.363403148390701,-0.05773684563487507,0.20535104875776755
0.19930246644281474,0.07121740085524225,0.014127177823070604,0.2703429166351565
0.2272492411333477,0.2522238351113837,0.017815820974912758,0.5354729597721237
0.17476679211049592,0.24486406171976818,0.044970664386805644,0.32128132927790454
0.10182978884449595,0.002202925167229685,-0.002318496244637258,0.4286472514318399
0.21118275769882283,0.31166426328313657,-0.0350193302190088,0.30892606492917485
0.14661563186046261,0.21856601699968076,0.008927831287906309,0.4868463482698169
0.2118194956425062,0.2523818128160802,-0.028937516218415307,0.4214460254328841
0.17859143986658327,0.15635209807808237,-0.0013325011496015315,0.30151865302774117
0.1719911564657446,0.12272509055788786,0.027250354956367618,0.5121753114139087
0.1348393101610366,0.18853572243968597,-0.012649821066353057,0.2524199809115226
0.21570662303007668,0.21613729869215426,0.026754677750313052,0.344563385454965
0.13592268182214767,0.06275950309020792,0.026564592530175974,0.1328482548840984
0.27872080726967274,0.30483742319509005,0.07315754276801872,0.31746236330058586
0.10873862916068311,0.027368854855061762,-0.0010140052103049923,0.4831040130979066
0.14566683417498874,0.1391382853299881,-0.019213255914568666,0.4570628050867871
0.27884143780391596,0.2682502694861262,0.05364381777710647,0.49700036440213635
0.2287880708064219,0.042869300747309866,0.0037871514617774035,0.1099274571257623
0.19998201509404934,0.08819253129760873,0.01975935483382169,0.4493256351070888
0.12408495713084361,0.15906508400784963,-0.0226739206979445,0.14134399728230312
0.1503380483442398,0.06035380103997655,0.02520907176406948,0.3768441720353316
0.10745324876363724,0.12270893779488445,-0.017709412099697185,0.4475082202524817
0.3478448286223831,0.5080715305040311,-0.011813730597079231,0.5340850275323361
0.1153216325716275,0.07843922868288779,-0.054678983023036615,0.3930588595607023
0.15913599323972027,0.12037491735783276,-5.1600198532824465e-05,-0.0023992419948279083
0.15490132403318485,0.13883547976810345,0.0006010385300847711,0.06833667926820965
0.11810670554061323,0.16360843521939195,-0.008413712429694627,0.13364705764348495
0.15890817384825784,0.001871623323508112,-0.020337588730770313,0.4569565705129743
0.23764436113729326,0.1647916444193274,-0.0011399610468708242,0.4972605577875798
0.3507441344914094,0.4366163937655138,-0.031788783737895364,0.2687072221949885
0.09315972220104157,0.04643307490548916,0.04285495282488469,0.4190266352608659
0.16049356295161937,-0.00765699854902784,0.024100299792232327,0.4592755384771263
0.21347390752732825,0.39767821500203177,-0.02094168007509145,0.047524527752269494
0.1284146485945125,0.1225951750707594,0.03142177427038666,0.5007207906298355
0.16957069786676932,0.15324197200481246,0.038050308406053834,0.5702483056230765
0.15708534770952548,0.1310314979586124,-0.0013809183237434818,0.5206614222995793
0.22412380370272408,0.2883471270559876,0.0206055898509869,0.22475738445538906
0.33658035033707134,0.46359921775194246,-0.045261897804369455,0.4907075796675504
0.07665350366946488,-0.004684514526644501,-0.026318078395070565,0.4192103160091297
0.2860055311905152,0.3117278468893453,0.06472012204992825,0.36262231384901655
0.07821237538626136,-0.050037725789076955,0.002421971584793044,0.19737258505850425
0.2688174941666073,0.3619082780314279,0.046181618640591865,-0.0044161625838615385
0.19908390693655403,0.2391347076852046,0.0070908388602032545,0.2940716969387483
0.20411028528507746,0.1889575906925719,-0.03808038589178178,0.4854585872097832
0.3006545098925485,0.3887654055070226,0.018635423429243687,0.4363665004081365
0.27099823216517965,0.39491358033031987,-0.03147816490022105,0.4562442740445003
0.15471218640210355,0.12666657941393383,-0.016796169360093437,0.0847494670540487
0.1594098094701537,-0.04630508945392677,0.025355213496497643,0.07634847497871536
0.23207073038273812,0.2714653640262813,-0.019863467481738697,0.5465039154844613
0.07649708538673453,0.029981086502761507,-0.04711536394446861,0.503385403439443
0.3084795585614996,0.27648488380887626,-0.04635092982243195,0.5417595032449289
0.20695664315113232,0.18253945250512232,0.011282984266320106,0.49192912329630395
0.2486280908107198,0.2775331346791117,0.017616396059760366,0.23848348272935407
0.13028626279820926,0.15774807117767356,-0.02224523808734558,0.46614678909821483
0.2573402472275971,0.36598344341398475,-0.007985013219517539,0.2799621251696362
0.14952785157910342,0.2244060497302611,0.012613150559339932,0.07374458485361107
0.24408526636602057,0.3433133498235162,-0.004843566178740658,0.23866524985468607
0.15762756621236346,0.18407213853960752,0.018506826484439593,0.4958095667036422
0.2464466124432513,0.36041646966512164,0.0025561537416896943,0.4821048821732077
0.21014342690881865,0.2587510089628924,0.023187963718743616,0.5630779127694183
0.04863351977508386,-0.13136863232393894,0.0065068642058381115,0.45010398774394667
0.09824784300408743,0.049052891698115594,-0.018153005910635782,0.025349549621524803
0.28654047935966975,0.3674253467254992,0.021581653230109986,0.457271238358339
0.16325865569788114,0.105481649208152,0.017372115578326602,0.2700120239981406
0.20446569605114767,0.05291341707952814,0.07250443363585203,0.49992171432648524
0.12700801020148383,0.05006327157857043,-0.018158727583579375,0.09379913254172222
0.3721728516106002,0.3828621426032528,0.05048099470973521,0.5771894362317496
0.08895165736517921,0.08709633855203754,-0.037264823743573185,0.2960682950623147
0.11083418010880014,0.04385380856023395,-0.02476613295728844,0.29464044955625485
0.23687239954811642,0.25370448756633324,0.01923339207722059,0.5181072589164708
0.07078312066085066,-0.018012037786342205,-0.02429889714114384,0.3567538759524067
0.13971578703357618,0.1766009182035822,-0.013682833939696834,0.18579793767413627
0.08830761455563044,0.13287074842445695,-0.06461791087643351,0.16313081896760429
0.1545573413523721,-0.07141893409245974,-0.028100135653058946,0.03773572695291682
0.2736412963408938,0.15472242195906116,0.058072934958789034,0.32236711132398815
0.47659916624912624,0.6650132308438468,-0.012702744589865042,0.3992893339843778
0.48746542907632384,0.5808124926961529,0.00931597293845806,0.3861400522476599
0.10551361715901858,-0.06903461627513158,-0.021785933739806904,0.11665602973094748
0.05806291673720233,0.05396084554297148,-0.03946863649472152,0.42817628571927246
0.1990076616523091,0.18047038288693837,0.01595563230842743,0.0656693550444204
0.1358947811871311,0.2501213365868076,-0.017335006741697953,0.10851512422793688
0.14283136785358538,0.07229930174019315,0.013084761340691854,0.2864577379969164
0.18670585718120322,0.18782889922140794,0.015994688308087444,0.32070041996359355
0.3116420961847759,0.3441078136209882,0.008585200371865435,0.4478257467292673
0.2619212902365353,0.21048224790606093,0.011697745115668734,0.5269868437133527
0.12737764230206197,-2.7081820664154668e-05,-0.026703711428010153,0.07384298476214951
0.18828281188642285,0.1930351990020787,0.00871163616846651,0.21297976638745308
0.23438930331451877,0.13332889712703336,0.004481377080813146,0.4759949140543437
0.244720559370108,0.23191295666831402,0.06472252462136083,0.1117793979922273
0.37988174263633745,0.3863894889906112,-0.008522272359898036,0.3300289598516643
0.03689124074006228,-0.05578929363783229,-0.038839723723891995,0.4010150311663635
0.20992201927362505,0.26142411386217435,0.045407772530217785,0.4907049808519107
0.195845688205412,0.07384380750676592,-0.025316589863209223,0.4978080105380456
0.26798275729766396,-0.023741211802737014,-0.04183337322644981,0.5607778935718627
0.12439442892278396,0.27916564055847176,-0.032187388757730875,0.20273888705885437
0.24389456743496266,0.2661616848828984,0.05861355736815733,0.5193517007063226
0.23606205003462988,0.25838257100525447,-0.004178033021814918,0.4775192358295267
0.082350015269051,-0.08903309543503542,0.00034372677520626673,0.5325471869994189
0.014572423181376418,-0.034691807262453925,-0.06332165932340769,0.19986076230394395
0.11440638940722972,-0.012168316766842505,0.056683366110408265,0.2806229324180196
0.15142189817002982,0.08803618242470668,0.029952900474599156,0.39120532634635896
0.1306324159476937,0.21024987567546194,-0.06716167909952508,0.5157006914025289
0.13641548563461012,0.04420841698894802,0.039251133292223156,0.18299118809745352
0.04427028069416292,-0.054018112506665744,-0.0014536939692017786,0.1169493591095058
0.18786957872974708,0.23823745845601058,0.008388714949134318,0.3967488490491843
0.17032927718083216,0.15322563266974304,-0.014314275996134504,0.5421371839475304
0.13548647370930073,0.16797509796087506,-0.021116955964102326,0.1950832498892043
0.1748455858091712,0.16979617573260436,0.027009928664494122,0.5104948469784228
0.3874994186516877,0.5559821096942976,-0.03113921252230524,0.48571025409990226
0.21312459248731766,0.1845273766984799,0.044235681522889286,0.054168683275309104
0.17228940378430466,-0.0014173292057991713,0.03139007292868077,0.40702760471844157
0.22310028821448816,0.18115698985653444,0.01257333931748782,0.34301946998598054
0.1117079991931974,0.04141041632353147,-0.05256912868941409,0.09847135118707509
0.18053673973827616,0.14527970903284476,0.036334091037695804,0.5421635691490666
0.19248276304378703,-0.009744376334266471,0.011223996539500548,0.46661308809834035
0.1443789250309926,0.10583181282797496,0.01355315095196153,0.5127574993471804
0.17980500636148045,-0.029235597998497256,0.02259999955936278,0.29442546770919026
0.20850141020228663,0.36836928032584626,0.0025993583435510986,0.07456216965346568
0.13209414332038844,0.14010615049440156,-0.04151610830992019,0.527316221401716
0.10753292849159098,0.05543407759037959,-0.005599536261023649,0.24822087471178877
0.11345103358583121,0.03222927329493626,-0.01735325042941385,0.008543774826515065
0.25190339278033214,0.25144289654870217,-0.003650434953348365,0.4926780120323031
0.11690230373751297,0.3425688293360522,-0.03468730420823818,0.1886289280173225
0.10449257441334897,0.09184959580216025,-0.018367956576102896,0.14910450025324717
0.1189458562488423,-0.02304866194690259,0.04364655164160104,0.21925670734420882
0.09326053050894961,-0.0329610031867818,-0.02617837446498146,0.38276962793000513
0.06182391423099702,-0.13261839872133258,-0.014396544797884804,0.4530682532303326
0.13526453443123718,0.14098209276681312,0.0018063245969407588,0.4791835234163007
0.12387607443292162,0.06198411556097838,-0.017073093379633867,0.202483781082964
0.11966691851150517,0.0749799187071082,0.01522918391748687,0.3101154491713356
0.1394507168639102,0.19506657321560347,-0.05693183650005242,0.3420959637834885
0.17627335964933188,0.38660308652139563,-0.01762398905670749,0.26625983615789284
0.1591977579929369,0.12277208923530253,-0.014523313704986763,0.31483360959700335
0.12792060169575242,-0.003615559247893588,0.06687923345271868,0.25146180029269133
0.22192824291074348,0.13646454942158648,0.06459309546370195,0.5537695325201613
0.2978403382151124,0.3853367955284704,-0.029701215002459563,0.5884612735813436
0.13482338472366306,0.16059519344607542,0.010459121670628464,0.3776451090472571
0.15026939158849167,0.11086263662796653,0.04573317801268979,0.18979695259226798
0.24135639241042448,0.12541466205731777,0.05384185418530954,0.48369678348554374
0.14498810784622357,0.11285540054263421,-0.03382567826966828,0.4693571757287325
