corr_YT,corr_YX,corr_TS,corr_YS
0.08811414679953974,0.7722395626684184,0.19727004957455957,0.19627239679206582
0.22633014199043805,0.5246300872334365,0.2872204520037135,0.3014739935603829
0.04000676084927589,0.7774024661439296,0.037407372031344345,0.20861205129267968
0.12344536331068143,0.7669582730592852,0.33788334943692755,0.15829670073613966
0.10719745124618504,0.6693197630472523,0.194160389646317,0.2601508464936625
0.19879842324618768,0.502153357098275,0.19375233569731998,0.37765559996882936
0.12655178538538941,0.6243254028873095,0.18352740092540068,0.2881205616986785
0.13065318580675198,0.8096764541079733,0.07430831218992365,0.22858074061034164
0.05300757720795907,0.8470339548965056,0.3937019654580696,0.11212362141360319
0.13076475534417648,0.8129586608561479,0.06831373383193257,0.13019714110292363
0.14647006503215373,0.5639817802619442,0.068713557126004,0.2132670541031069
0.11536610389170412,0.7165762579013542,0.1883744469403742,0.2479979054668254
0.10105510935128188,0.5832677150556949,0.08089432964070545,0.20792938656705606
0.11650999995500225,0.7110112536595425,0.4400801891817464,0.16139902464979863
0.0794068620674504,0.7868640265636192,0.17208066442999662,0.17604629645429734
0.09778883544110187,0.6065753029561176,0.33622145523835734,0.16416046280993415
0.20432376446162578,0.3055332380722757,0.10105584030689937,0.22608913786845472
0.02552838423237867,0.5411827304847572,0.2529314430672568,0.11763697182583041
0.06960563074074992,0.5462607811252953,0.32471724986961165,0.17935274382084931
0.1492189340506396,0.6652312132669929,0.16696255438838425,0.16854563755389518
0.07005616512939035,0.882131946943348,0.06937396519885591,0.17537910415083247
0.11332871591684421,0.8236114658771868,0.28081005393857394,0.15775967138689626
0.12476954968646063,0.7861714890239931,0.20915862454438547,0.15461600594594413
0.10120289865320624,0.5805949850677182,0.38409185219705005,0.1950466032583107
0.093524232576229,0.6537335749097273,0.05075333775182288,0.14998625940538
0.13614019232028157,0.7371327900467649,0.08431912204516374,0.23852279892230177
0.06216404554544587,0.7055141759950991,0.1312731486473575,0.10353656604099942
0.12888884551176394,0.8295951994667665,0.307509144513174,0.18656497372603126
0.09987674246911186,0.640315596619722,0.061487063059359436,0.10017606395917192
0.10819497001414471,0.7048678059914669,0.09949629511986838,0.16863237235477097
0.12777936486968822,0.7404153573355501,0.030606894654331508,0.1987502321543499
0.07616436951964596,0.7615929324817725,0.45242561374549456,0.15819353922098472
0.17265492170016544,0.8124352277792057,0.2647986508153619,0.25067552257089915
0.22683031966114484,0.5169653490905408,0.24682976531660822,0.38080825492270987
0.17695029771229534,0.5550994284291753,0.06728105168201926,0.35710659375384946
0.19892885551201983,0.6042490555243141,0.38240947369437117,0.25702510534999634
0.08559569589703393,0.7492642658520929,0.3459964687222551,0.141382696501979
0.06545934088721717,0.7188608453106038,0.3458195709337134,0.1599072290754195
0.050998869355306786,0.8646843413386449,0.32387687470822946,0.08911063254004839
0.2129395174495082,0.5286755203512159,0.21403789804458043,0.28256802702174355
0.1340727306963404,0.821523701647245,0.32569151788464545,0.08922901122260173
0.1541787912585956,0.6598683067906534,0.03549952793012206,0.224574758646721
0.09235752426290379,0.7289563889564399,0.24203683410288293,0.1242522113448397
0.11138504172674932,0.5757816429324591,0.2591333477943439,0.22541048096658933
0.14665386534572447,0.7781671304627684,0.19010574673804398,0.23293848444325188
0.1972451571749606,0.28964595555018124,0.05636625549550682,0.399227443110982
0.15715100345859428,0.8399383372626894,0.10510717788695625,0.27464805907631495
0.2432484250460561,0.7225819558987674,0.2816289093779011,0.40558153133180147
0.13622947099320176,0.1830632469932582,0.37130569239619127,0.1733266432794569
0.07364675016559379,0.7702575041159104,0.14298271060672885,0.2042503858915314
0.18821987000760823,0.6959683384933076,0.45269347883484856,0.2863607957438351
0.07220051263755002,0.710246167376708,0.08807908181514279,0.1905934739621334
0.14660881978877233,0.4357632245244465,0.0641820671142165,0.3374224859320146
0.16199949167142658,0.7596099706098022,0.44682981294250235,0.2426639607376881
0.13529904679142163,0.6956558507143642,0.13637275661510792,0.11616024105354933
0.1010658575535075,0.6126160028080003,0.39211095776454424,0.12527640269132556
0.1988500577292819,0.37995358624062914,0.1797889648605981,0.34780306871173006
0.14678761598887058,0.1580560113287245,0.20231819587625494,0.2995172745837358
0.17205007206037898,0.897776716489834,0.27331239587923944,0.12110669699824392
0.1755411245028597,0.7334540688497012,0.12030066034665018,0.25026576508001375
0.2610414740487922,0.17360191478109077,0.31748823015732536,0.37394372070421134
0.11603255700263511,0.11605536781147198,0.3319416561403101,0.18990147579076272
0.12118283051169648,0.4474295859273717,0.10361252206863966,0.214499956583066
0.20231688615386212,0.6900150366717938,0.2319661013447933,0.20202426013387764
0.09185492908535323,0.6729882036479342,0.08420746421058689,0.09662779958216566
0.16779824921403547,0.46638394553382556,0.05977830928909998,0.2921338979728589
0.18855879447156032,0.7748282174775232,0.11670676218936626,0.21941090550067585
0.11404800486434205,0.7362250084223794,0.24500204649138796,0.13312537638630964
0.20277709518041862,0.29145321149336634,0.3878210206788237,0.2006676857868053
0.12178234251677442,0.37460808231145837,0.14893599815751743,0.20902995312392642
0.17311335660473479,0.7293258373281026,0.22254229850919968,0.16683107375939427
0.19028127188114669,0.6379737677823383,0.34584740332640995,0.24490792209129794
0.16058813418287848,0.7962539393212951,0.2791686887223749,0.2431874481636607
0.11664184555244346,0.8412907768475211,0.34374860801545903,0.20622300054306741
0.19217998829641492,0.6105247001853977,0.14929616996186254,0.3720421518010788
0.14306702439247382,0.7050409399765245,0.22656520917344683,0.2627470145370566
0.1317920664955192,0.7656874743819199,0.41687595147877965,0.1580946821658707
0.141226175462296,0.7803531876924505,0.24947073073341652,0.19977611479280358
0.1611736163925072,0.6875820735927769,0.07361725342741046,0.16158928955910168
0.1442025837167709,0.5000521601621719,0.055842616264984275,0.3020562550714838
0.13834689885981372,0.6162314295893868,0.0005572820303301751,0.2467350597809636
0.14630565776453408,0.8513171597663551,0.40180557859124916,0.17328631946066858
0.1774384102377048,0.6694184252706536,0.255089109807358,0.2831653120175526
0.23221815705531848,0.5953472961884687,0.1745359173076398,0.4167867589497476
0.22075144981284653,0.7978695294821166,0.2867724529252931,0.3082418155100024
0.0873025281961686,0.7603042529239878,0.2271048974117288,0.11529506871817323
0.12874280298586288,0.7370410181245693,0.4605523235625033,0.1343842155651695
0.09242798759972846,0.4518684614079626,0.47840487715173735,0.11962470594890656
0.12383550420820416,0.747186020231275,-0.0011593500037442098,0.16930865329889672
0.18300956541595967,0.6564385402722459,0.3133086301618908,0.26017802736684076
0.18598600490003014,0.5258371822188703,0.03765703328867003,0.29445506288789736
0.16102965793076945,0.586121878350825,0.1776239934061261,0.22756200892327585
0.0781589136069773,0.7499221251683614,0.043607051140184566,0.12735573154941182
0.10683117363114128,0.7802387150728435,0.33895436531971446,0.18948587335884542
0.12188939980587965,0.8114171739916749,0.06648753555730404,0.19917048760861217
0.13603321001707375,0.7389963891627016,0.2537746833686544,0.13822323566820582
0.1235441243035754,0.7152640236436382,0.3041866647344528,0.2041275307394611
0.19501664946341063,0.5975747626782972,0.397116094703676,0.29556708868921855
0.1716935594383387,0.7214633624301265,0.12212014628939354,0.2749087724290027
0.18430599791865765,0.6105984640288389,0.07057540963235254,0.268049142636379
0.10817586453407982,0.7700232186723074,0.2215056243170361,0.1473315697539192
0.05832132142698947,0.6909490020545543,0.03615116782583791,0.18838994075319843
0.17933376219590108,0.5300754391357735,0.043210775649583574,0.2851643774485701
0.22215718355202602,0.45014217996826283,0.2604284686545714,0.37962441134565994
0.05148788785830603,0.689184326798927,0.08860627132255092,0.18080043247611205
0.12720001696068142,0.5822265341451268,0.14543763827276948,0.20690850821186924
0.2175374635648593,0.3443009487258495,0.09215279701388807,0.41176851025403094
0.18635722610233857,0.8335928239351127,0.15347728841008917,0.27409825688951023
0.08601079479644352,0.845848297109018,0.15301067721999173,0.13824862659530396
0.05177064067924381,0.8300145269417419,0.27446487239317213,0.15760462868382616
0.07290234102747545,0.6506106884274019,0.2631105959680867,0.16332059799464713
0.27876221535609014,0.21996019219872498,0.10412889663620803,0.5218516173360523
0.18969408583111888,0.6634537756086177,0.09110359832901187,0.29012029943099416
0.1104338639913476,0.5589952343263321,0.292686810969353,0.17725860587991024
0.12729636995355736,0.459573841262811,0.36073081028224097,0.1582358054799365
0.1810093181389494,0.5464271007553506,0.04830911195728899,0.4206130815096753
0.18627666390998157,0.643650741426542,0.28016042149733433,0.2811385380837106
0.11873982495904556,0.5848468731272618,0.11909777126227257,0.1313660430561419
0.18696523631013923,0.6758099490115754,0.15019077724473873,0.2923753941401165
0.07640113927645854,0.5414748107839538,0.39810461294490807,0.17755915620544727
0.10826931860879307,0.4841307519787109,0.3040421577298785,0.1530423023486663
0.1442242250635711,0.8540053595136005,0.2812926311636284,0.2024685448284519
0.10661309188649856,0.6456103204215404,0.31874718430994387,0.1895518285800771
0.12937215171024508,0.7822169081932582,0.23719886959739533,0.14008825823919863
0.09620332120079873,0.732685613662383,0.15342432005611278,0.25022878319961517
0.1398486953621249,0.5514512878899835,0.12610095066786334,0.3052061651476391
0.17055660977659765,0.6319937910592087,0.25401193308601655,0.22670636621879903
0.13345393593109178,0.4871133455233208,0.2714108196053582,0.2363319122972276
0.0747711554930661,0.5393351559034976,0.0878508660156552,0.20021623475563932
0.11667678411509827,0.609614523800895,0.20066272991746287,0.2201640248568433
0.05002892806570518,0.7458006508340014,0.16454065062524464,0.1464006349193396
0.1791513870726668,0.7389987734879184,0.390181130635032,0.20631702538770236
0.16912071173967452,0.5832726264173833,0.1516828928713247,0.3795843658111975
0.05099964685842688,0.7467075995136867,0.34181879423752975,0.09002677263100989
0.21218536564133747,0.3906119616433532,0.08360348304886683,0.43140915149131953
0.19148990777754848,0.39770837146312044,0.32298377460554323,0.28780983260823967
0.052736625754542826,0.7189019830328162,0.3162466206591569,0.06405700139558229
0.13608913190263575,0.8421375084786442,0.44147339626249305,0.1660037776224113
0.1591914719537633,0.6739668761620241,0.30867672377669114,0.19872686704127707
0.07209520143824175,0.8455353840425585,0.37613510131514694,0.1349920754867424
0.14858064152648603,0.7009349493898964,0.0781556774242948,0.24219896537832653
0.16409763275502226,0.4190753446440679,0.17850209242576426,0.2731398302434927
0.09637255848445446,0.7012682825806869,0.21423971538164988,0.19292446909848066
0.05535794975456223,0.6593378149922359,-0.03538539642435306,0.18943272128888317
0.2353169557041575,0.6145779921593655,0.016960372348193514,0.4951196926760239
0.08811448401602566,0.8254855512380204,0.35639125058432797,0.11352416679751344
0.14455851152065474,0.6338497619491084,0.06932902019617879,0.2714944385688731
0.14548483899059222,0.7992755058880152,0.07057198408409343,0.20545046885136314
0.1330792294995022,0.610120839384783,0.4006289761523827,0.12194934679325682
0.10830556810499198,0.6840417445446816,0.35944531682532554,0.15399986239773056
0.09372883134828057,0.7354566732990391,0.3663807335453078,0.2104767651896971
0.11868667531131688,0.6882118997016504,0.3295465207405145,0.14194222387781244
0.17736064385262293,0.6121453163276491,0.11627376426668115,0.3281748743558097
0.1452265784443011,0.6620068502088217,0.14946281164298642,0.27830771668807136
0.11762110971509965,0.5776966282373832,0.4208214943199576,0.12571489455286294
0.13024849954363388,0.5607200439140896,0.1964185336963692,0.25590271909371415
0.18967052733894174,0.5597184839513288,0.05955277805810576,0.26126431789134213
0.08210431784213698,0.6088422889493837,0.08001582707339266,0.15195742415048974
0.11017553372140204,0.801949318683073,0.1549426989581723,0.22199860132038565
0.15938698645464527,0.7844872437063657,0.12764847267549004,0.2318315545785615
0.09594196757290376,0.5491129152959301,-0.001425882022530356,0.21424737903820829
0.12598026307052196,0.8360732731975369,0.08394671768405587,0.19159097061735147
0.1895771825367555,0.7209146064044745,0.3569995929674204,0.246702713897477
0.19951964949015696,0.5647433301318493,0.3892229798288336,0.16253109233872104
0.14246096900410837,0.7253792419434404,0.02804408751412958,0.37388893880418395
0.10192643540708939,0.8360925001933517,0.06781126288207215,0.16816580835496997
0.1545828247542039,0.6864684911393277,0.015041892287517948,0.28510156401016873
0.11292346998030021,0.6951548033697199,0.06163714004300999,0.32038431138649126
0.12818473199079833,0.7129525140659358,0.21307372186331822,0.17913247245016753
0.0822727004389803,0.8114177261665915,0.3507051411893515,0.1352084339807229
0.19702855656188356,0.5120596395623631,0.42596137788094013,0.3011397183690315
0.22254488556005597,0.7278146311766748,0.2305269371782097,0.2782966973797102
0.07871559704095629,0.7394468170037042,0.07471780538826137,0.18705905165217349
0.06293044412377449,0.8789922815279974,0.18312197145595105,0.1548651032483236
0.1335254264700444,0.7511812354715663,0.3206506289644955,0.17911619494675518
0.09856756387800633,0.5608467226544636,0.31910850236945865,0.18348725971582724
0.0862589636645881,0.6242736557767664,0.3857980328779458,0.12764060928025805
0.17128776071027416,0.6650434838772747,0.11979071568384078,0.22642991005494462
0.10349403623955424,0.6835671092074459,0.26552718037395234,0.14354781523991345
0.19592304356389223,0.4053489629496283,0.2419860482595434,0.24132888308468659
0.0867271030584462,0.44682454283229606,0.17215844756333043,0.15490782041283
0.15111224579320065,0.687949411405523,0.21225511427308794,0.2537703885766235
0.1462493911326695,0.7498781936496324,0.18997915471381543,0.23909971266032984
0.13046846331564424,0.5862581104103396,-0.011227586770846277,0.30649872808344036
0.09546926117152046,0.764954585263369,0.34515481149488103,0.17061000445873542
0.16938810108739039,0.43273777823579807,0.18984894936117286,0.23934685204214518
0.11836564015606896,0.7962726721755664,0.22996102713755606,0.11492917403365448
0.14792795875070408,0.6214801379711514,0.16909817946720085,0.24446137855312627
0.23406253334759453,0.4895269328475953,0.3869281272042637,0.3704004939892525
0.1612119390308372,0.7342356881089347,0.3333269172002448,0.1836142944920472
0.11560702579454017,0.7263059751024548,0.28232532971620317,0.1591888015333769
0.13778538695363401,0.8236138624564799,0.15868068397785093,0.1937104283655131
0.08355972231398662,0.839802868701123,0.4629514090648904,0.13231054037754747
0.12846952636693199,0.4409721767208332,0.23831763335195083,0.18651608345915516
0.1288105870043057,0.36543271569112273,0.004170385936076453,0.31310133668186396
0.08649643427108075,0.774848934616957,0.3648781860520697,0.18348147769829434
0.17874563695784726,0.5645668577913217,0.02794293220714871,0.34328456278610986
0.21289610244490165,0.5408449389560235,0.18003582606697247,0.3047372419749419
0.11613145651730086,0.7296226176371673,0.41327056046719113,0.12426625516161735
0.12294807273502079,0.7078666437797625,0.2314257707615922,0.17771057535764972
0.12387443499130932,0.6906777539351006,0.4338866866219451,0.24358527366365482
0.14021098861280595,0.5346251817958869,0.22603681980999105,0.12433238402284082
0.08938019329741342,0.6285916830334197,0.27118614571683447,0.14697190812607447
0.13054298356490257,0.6776310931406666,0.27298179233293557,0.1754058530146526
0.1558011446807253,0.4200821652628071,0.09043334294305477,0.24322178743038397
0.1415559857323151,0.3973574648805882,0.2932344610612082,0.2007250262371603
0.08815728066517164,0.38895226780646375,0.2810861722972734,0.16941984836670831
0.0678629193388357,0.7465959614638347,0.25990412078499303,0.13189692141175913
0.12425808575404804,0.8196939028814911,0.09150011230353797,0.17147934290449615
0.12296278600687062,0.5116073175285757,0.1717958540365364,0.1959664516258708
0.14255743011289795,0.685300550362447,0.44509739694758044,0.14291289569100002
0.1157657185191574,0.7394223187179785,0.4269625348538785,0.09425098318638414
0.2120569331213325,0.5996906563186882,0.1469893769223554,0.34916474478345616
0.11613463910932034,0.6295427176731132,0.286995228220691,0.20562992631418767
0.05913281289399547,0.5327484031398513,-0.002443580636996819,0.21349803758180116
0.1336981269540644,0.6702588452004501,0.4102521516012889,0.18664065499855817
0.05678212779427904,0.8465114769623338,0.25252182449369354,0.13887127452069015
0.15689446491636933,0.5172138514163152,0.39901750529662594,0.20885744436259518
0.060007271508700125,0.2695537184032161,0.036742397127662,0.24069975286476714
0.10940971896071175,0.6680451920020118,0.2565014513301228,0.16278346662447407
0.14589794874615714,0.6789914814488236,0.0987843049927998,0.22455595518146923
0.10949555573655462,0.6972962877117631,0.17857565082223348,0.1297000093537014
0.08589199386803337,0.7222430766036602,0.37758881966427293,0.1999254549277394
0.16222231299098377,0.6207634653520838,0.3266645862888941,0.18983743549640325
0.1591312956170953,0.6695296301491889,0.05442278004298796,0.24963908726830386
0.13346320563694103,0.6159586095253813,0.19788147870071926,0.26581838028205357
0.10124656006787887,0.8387905752177732,0.24904805305904937,0.15189900270521492
0.07908917979393242,0.6412976967261765,0.29115402698201415,0.14433744659144898
0.09630745419533154,0.8822914098331582,0.3771467337221628,0.0861229135336399
0.12184141177233591,0.5332114282610445,0.04525607768932828,0.23642522947537875
0.07474473452424875,0.8503762410823016,0.3569416806879532,0.0681281292738215
0.10189168096402429,0.7496184964653183,0.30323739152716317,0.13996404571022547
0.13526103932656286,0.763586646682628,0.4197884965578296,0.15903059187998098
0.11726876397946692,0.6115901997073945,0.10821488285345723,0.19001025491807963
0.013433937412001511,0.5110615423480762,0.2848694378041484,0.18185602349403399
0.17521982820173784,0.5267046683552471,0.1251308340337267,0.29522896891293016
0.1810369523105944,0.45077716567188375,0.3086124667816128,0.26965470641210265
0.1600658404560219,0.6151681059578632,0.16379829188276768,0.2412193456725508
0.08767990977432347,0.6067172819957035,0.2914408635250778,0.15970373537719057
0.16713846787815484,0.7508541495107248,0.018831014058145384,0.2794745438486481
0.04127169549672733,0.7125623343497323,0.09145923921927057,0.23325850641364546
0.1801923280723792,0.7796560807629584,0.36302553179095975,0.17374098708093508
0.1859181634959195,0.6191935157958925,0.44374566647497626,0.21364704825848685
0.16085671571174612,0.6160175010861071,0.2553431193313212,0.27489705145700205
0.23330283872747665,0.7610821590225437,0.43297815068456136,0.27794978653484625
0.13693026516683446,0.7410373892968891,0.24962793063584876,0.19223511183602737
0.12610919789872033,0.5245643668728572,0.16925615342913372,0.24299468467410795
0.07910624716526983,0.6326758947468941,-0.041783929894292623,0.21982186878488127
0.12311846044474883,0.5820434065477142,0.1677923195432559,0.24833376597863382
0.14020087565544942,0.25349940652674696,0.3107328933941488,0.2249605162793486
0.10826950685761795,0.14155882533489172,0.30769725462301567,0.16816283278638094
0.11453351457047597,0.6804051608774979,0.06436835989103706,0.2727042766500851
0.08589299717751056,0.5897472361162897,0.21900380833555882,0.18009054301738353
0.29454202808876484,0.07653702963573532,0.36158382754035856,0.40899933015441575
0.12916178814716342,0.7464906361572677,0.14749399212943554,0.20941859605305707
0.17249552837591065,0.7515090586896815,0.43298735460110294,0.2161628346366852
0.14659868652516272,0.7063103423352792,0.05099455091887303,0.24371519927348567
0.09761481893799134,0.6716020149705653,0.12877920456405867,0.11954048752585827
0.18879794391788787,0.7142807941051421,0.13577159147272694,0.31201935054963403
0.09121601969268912,0.5447315632491071,0.03129186222511279,0.1658521807624741
0.1298103692204047,0.6102580640393485,0.3032840388055261,0.1384657755648384
0.07597079803339313,0.8195479637634828,-0.025880612498260368,0.19196272325037816
0.1127364860324966,0.8840041489322266,0.011766608289748976,0.260058962400772
0.1928860863044145,0.7436740448702196,0.37414222170282074,0.22226697674055682
0.17347225605210792,0.8166323003778616,0.1391944771912712,0.2785309979789848
0.24895716535064194,0.6744606642561278,0.3038114409232515,0.33363385729394646
0.08423593777946722,0.7215832334920522,0.03969382601953526,0.18445748611515245
0.11244436410491787,0.6760409624950212,0.2569121261212566,0.182768234171052
0.14951895596137008,0.6784075775797298,0.3336983279361872,0.23601365674360314
0.12961853812040935,0.504813629250347,0.060163039953291926,0.23023281301688742
0.2920841854742053,0.21563007995116362,0.20001710792676047,0.442760394040156
0.18614977478078698,0.7328005199955518,0.07083495426950669,0.3102199228286565
0.10370444655336283,0.711888395804694,0.13094125581331223,0.10989769212360967
0.11528337046628656,0.7897838938842611,0.11863626430588195,0.1437411688654147
0.0754167913498501,0.7093824588377148,0.03893002921733396,0.2232878458965276
0.13816400303416637,0.6756303760616666,0.09262966664724202,0.20719825693701688
0.11408304269585891,0.7966198093842464,0.29997990643949857,0.17214536804201447
0.08137440869375485,0.7418698391756776,0.3382565139204458,0.10413381030508745
0.13653107723701263,0.24652423542711627,0.06781396880686526,0.3809574991084907
0.11935952588578749,0.7959739046336086,0.04874113270029054,0.24586818367852273
0.1498296496542486,0.7502914062568775,0.0776727181689018,0.22970127919271208
0.0703140523577247,0.6975490456541384,0.3022235117094269,0.1314422767522862
0.12757994600595904,0.8040637063469904,0.17417136471987085,0.20969693614327406
0.13541355271686636,0.6303327784835866,-0.012540537603023177,0.2165556567199574
0.10617282043474946,0.8456622186102845,0.18965844952254887,0.2249850411135293
0.1788464495037006,0.7620512468126123,0.3355237016392886,0.2088412519497985
0.24068880822917024,0.6498745860627777,0.006543192638225968,0.4268321541828546
0.04980945897954381,0.7619317365535115,0.44141003165346604,0.053727699790067335
0.12664403423395312,0.5810396424701755,0.26510408870096225,0.19372120523098246
0.06732502094138847,0.5412767506595932,0.380977437493093,0.13456686656491243
0.16066703758310577,0.863531049705698,0.15699228774484486,0.24107923141688545
0.19666247884630633,0.7341920612844846,0.39687708979189484,0.2622273912047294
0.07647791824772293,0.5518642256976929,0.35913983603847865,0.10693146356046795
0.25044583698762934,0.5852442490088451,0.40324952370929623,0.3299518829156731
0.1347052387095111,0.5946333978624189,0.2450238534182591,0.2535025172781342
0.12722616820262325,0.6097035287762227,0.33855511021260115,0.21259348550509954
0.16646706503333217,0.703941880700648,0.10677292853347314,0.3213103805291392
0.09804132075564724,0.7801432391545985,0.32915278225897665,0.15647264141555947
0.16447966180335444,0.8046258601730343,0.42353586772067126,0.18761387515403594
0.07528799362540518,0.8009381515016111,0.032637496983001606,0.1383505877104815
0.1104123887692252,0.42141458710592616,0.1039332536478466,0.09379997856195868
0.10951027108315707,0.4584824261529006,0.28171714942348447,0.10580001202047801
0.16124606194741092,0.6796133265443844,0.02823711305984203,0.17041266569168262
0.18295359070692174,0.6191847672303048,0.21400828128885976,0.14733643318657383
0.19260145665034906,0.6438321723514228,0.3541989655030846,0.21488606762426982
0.18933649474638603,0.5652886983218397,0.13078816496940704,0.2897118747442051
0.10921647011395227,0.7577794676659383,0.36179860012810183,0.11756314067537266
0.13256366987631818,0.5942652450859252,0.48020025562491125,0.1576137412613832
0.11785133689792858,0.9181412828324049,0.34892861621412985,0.13530763001383192
0.1287935842330758,0.6948747190962252,0.04162956631201772,0.24714595418907556
0.23105251425436057,0.5338943198661343,0.043374166109188685,0.3455789167655977
0.1510723044670843,0.75538215586775,0.2932791480365978,0.17513548899870546
0.13943289619057475,0.6322209021010896,0.017560576755397076,0.3506495761585294
0.13612580516946635,0.5019433390231367,0.18160321443378483,0.13098403021238433
0.11966747460759519,0.7965213417144487,0.34049741458716654,0.19086695507673956
0.10830439351865001,0.6571236071625653,0.40018072485382145,0.1428584524737417
0.2004676268019359,0.6090851237865994,0.21731972649099346,0.23313464705448805
0.14115069937667568,0.5119602189800319,0.29035344613534275,0.1342695445627738
0.10546284182475488,0.5079133788090417,0.4111441667732021,0.11339897388759065
0.10667827272751715,0.7390539209263292,0.43998048033699927,0.1563000355814965
0.10634399547037005,0.6033586471076846,0.24248954244509713,0.1873590248269495
0.18205857527077668,0.6261840701654615,0.16178719539826672,0.21011917621279638
0.25188533348307096,0.05226900357702272,0.05140961323734883,0.39709235460207926
0.22131498430732166,0.33391139655528784,-0.0008027555873069536,0.4046149416457961
0.13966177820463466,0.583462894546533,0.3776812728245536,0.20700498530628403
0.13507548321642804,0.7534136211830867,0.2262503089658591,0.16330718923755047
0.10132014888699978,0.5107295372281726,0.3977814757645527,0.23028412743500323
0.14938616295229196,0.6748021499632376,0.21793930417082386,0.09312777657256593
0.20468451250198,0.3707861314306431,0.35046061982817395,0.21815412115496396
0.2163616948035575,0.6201827247208624,0.24296734538840295,0.31242169479529236
0.08232037863349623,0.6203636417687826,0.277365007677026,0.14121219923352346
0.12119695760242513,0.6959102756625527,0.2510187319797522,0.14920153573261996
0.10977205309387819,0.7699397666858404,0.30835398410821263,0.11838507043590608
0.03953522299047006,0.8175709140162903,0.03086942754143516,0.13493540483776723
0.25715240732431977,0.45802614764620164,0.1255414372268569,0.4474610169707058
0.07233271249833516,0.6968497043600512,0.08036264058744055,0.23974400446683888
0.08403777791826396,0.4577213616907651,0.27833619491734907,0.14933324215902793
0.12376447734774487,0.6103763326462335,0.31184606662817316,0.18818787187852898
0.08649668658193597,0.7854263426628092,0.41848846489733127,0.09655975685024715
0.1163448335913558,0.7339899153453109,0.25387641682386464,0.2250185999095125
0.1373968211025689,0.7912674139671729,0.4167689821680076,0.18162239597147045
0.2331951728448333,0.5651408607155937,0.35778072025148633,0.27660622008921965
0.15434626781159583,0.7544133235151365,0.09440952812246231,0.2951519837729226
0.11833754943931324,0.451428449228918,0.04715717400987878,0.28432570632479254
0.059245085025566205,0.7384982333023213,0.3326619314323962,0.16718432986872772
0.05559186881475004,0.6255946358940099,0.16172084520744,0.16807027298627253
0.1040706828293155,0.6678537129061226,0.41322382486478687,0.14919191757143901
0.214918529437756,0.6075747394802268,0.40324685413865113,0.2458437628956802
0.09465857345975952,0.7134233432379062,0.2687219651533088,0.13765635335099272
0.08133510364966015,0.6475144401822945,-0.04588526943920447,0.1961678424285443
0.07564775297667731,0.6563790462668451,0.43101959230560705,0.12915351776984915
0.10927602339827945,0.7462464165767033,0.13889359340279908,0.19283428642214795
0.09647771593876409,0.8273257928984965,0.07284597606965967,0.1976188688328123
0.12784680112553587,0.4894681323061143,0.01738219791592412,0.2563700120205006
0.10871916703595189,0.5653197173156688,0.16312577994191166,0.15371000957833464
0.2558056021779566,0.6599975830390519,0.21404083682352482,0.37658938304877604
0.11214957102280308,0.7010728626169239,0.3571095289367507,0.14732365373400283
0.16472944299126838,0.5206410569368607,0.16544475102977807,0.1363873844221211
0.08782947561242196,0.5952744098942119,0.360250009807245,0.13744450312170853
0.14699509911696623,0.7586109725756733,0.33530300022294973,0.099570784587876
0.24409694196541218,0.82028379428488,0.4428606725068873,0.2982425560163552
0.10982721042607727,0.8424439819467855,0.04390281471777301,0.20113003236311927
0.07765258660829476,0.6689632764937627,0.033694237047820944,0.19744609596346818
0.138496603318855,0.7194548762270652,0.1173974963210352,0.20748011572837355
0.16320091763967598,0.7301823315971516,0.40470827150165384,0.24679937385860284
0.1258942973435508,0.7801414659244362,0.2674342988033781,0.21806553456212335
0.12278173474209622,0.7668030382779776,0.20589527360157328,0.1635494892707182
0.13869549740330556,0.5527058876619795,0.003922636093066471,0.4325123687009357
0.07188054388118888,0.6479692853324811,0.36305928669486437,0.1542731151196314
0.13942676157417927,0.549549486601023,0.14093946944613306,0.21351554370298437
0.12152078843610216,0.6913657719753135,0.11185250851780502,0.17154067574000137
0.16715367473116777,0.6464043440321277,0.34962707834689577,0.2720484855135674
0.1148966592209115,0.7426202067382346,0.0924874560709053,0.1475510305903006
0.15053910505149792,0.718114552898448,0.4253418016970141,0.2460865187474955
0.10628479305852534,0.6212834084290212,0.17554027932400643,0.2053901131416208
0.044739371743085884,0.7638121186270384,0.04629273680900865,0.17223627980482326
0.12853610360800272,0.7192126257978715,0.3389285321565289,0.13680527705920248
0.11789097924864572,0.5646105443062812,0.3001004644874774,0.17345395241097944
0.2494906403965239,0.3373299462669099,0.4123740247911952,0.33174489665723234
0.0830645612340124,0.8780035631929707,0.24893890276308656,0.09815590918405415
0.12166365599397308,0.8142584154804859,0.21039346857597477,0.2329727007943241
0.19321647094290242,0.192572256777941,0.36767740910692365,0.2616557694308076
0.11363737146779093,0.7004253539380836,0.27253301237283656,0.19930900589041606
0.24185157764449391,0.6693926366422065,0.15414881532993654,0.40288203967633995
0.08791244429783475,0.4874004899606074,0.37877461613789287,0.1845543109171785
0.23607340538552402,0.6239880183619386,0.4024482982393635,0.40933878731819845
0.18302198752867485,0.5993292291557356,0.20343561186763484,0.24416815591059435
0.15138223239464793,0.7953936585925162,0.32328422555565445,0.24561258258986038
0.11273166466471102,0.30524590573544896,0.2163269399117132,0.18071885897100765
